DateTime,PCB_Name,Model,FCT_ID,QR1,QR2,QR3,QRresult,TESTresult,TestNo.,ErrorNo.,OK/NG,DateSame,LastOK,Date
2025/7/18 9:34,SNB52163A--FJ+E2301B,A84 ,FCT2,3A1902993R4,0225603353,E200004656,OK,OK,,,,,,
2025/7/18 9:34,SNB52163A--FJ+E2301B,A84 ,FCT2,3A1902993R4,0225603353,E200004656,OK,OK,,,,,,
2025/7/18 9:34,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100535R4,0225603356,E200004657,OK,OK,,,,,,
2025/7/18 9:34,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100535R4,0225603356,E200004657,OK,OK,,,,,,
2025/7/18 9:35,SNB52163A--FJ+E2301B,A84 ,FCT2,4B0100529R4,0225603412,E200004658,OK,OK,,,,,,
2025/7/18 9:35,SNB52163A--FJ+E2301B,A84 ,FCT2,4B0100529R4,0225603412,E200004658,OK,OK,,,,,,
2025/7/18 9:35,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100569R4,0225603415,E200004659,OK,OK,,,,,,
2025/7/18 9:35,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100569R4,0225603415,E200004659,OK,OK,,,,,,
2025/7/18 9:36,SNB52163A--FJ+E2301B,A84 ,FCT2,3A1902985R4,0225603418,E200004660,OK,OK,,,,,,
2025/7/18 9:36,SNB52163A--FJ+E2301B,A84 ,FCT2,3A1902985R4,0225603418,E200004660,OK,OK,,,,,,
2025/7/18 9:36,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100556R4,0225603413,E200004661,OK,OK,,,,,,
2025/7/18 9:36,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100556R4,0225603413,E200004661,OK,OK,,,,,,
2025/7/18 9:37,SNB52163A--FJ+E2301B,A84 ,FCT2,3A1903658R4,0225603416,E200004662,OK,OK,,,,,,
2025/7/18 9:37,SNB52163A--FJ+E2301B,A84 ,FCT2,3A1903658R4,0225603416,E200004662,OK,OK,,,,,,
2025/7/18 9:37,SNB52163A--FJ+E2301B,A84 ,FCT3,3A1904196R4,0225603419,E200004663,OK,OK,,,,,,
2025/7/18 9:37,SNB52163A--FJ+E2301B,A84 ,FCT3,3A1904196R4,0225603419,E200004663,OK,OK,,,,,,
2025/7/18 9:38,SNB52163A--FJ+E2301B,A84 ,FCT2,3A1903387R4,0225603405,E200004664,OK,OK,,,,,,
2025/7/18 9:38,SNB52163A--FJ+E2301B,A84 ,FCT2,3A1903387R4,0225603405,E200004664,OK,OK,,,,,,
2025/7/18 9:38,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100567R4,0225603407,E200004665,OK,OK,,,,,,
2025/7/18 9:38,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100567R4,0225603407,E200004665,OK,OK,,,,,,
2025/7/18 9:38,SNB52163A--FJ+E2301B,A84 ,FCT2,4B0100533R4,0225603410,E200004666,OK,OK,,,,,,
2025/7/18 9:38,SNB52163A--FJ+E2301B,A84 ,FCT2,4B0100533R4,0225603410,E200004666,OK,OK,,,,,,
2025/7/18 9:39,SNB52163A--FJ+E2301B,A84 ,FCT3,3A1903632R4,0225603406,E200004667,OK,OK,,,,,,
2025/7/18 9:39,SNB52163A--FJ+E2301B,A84 ,FCT3,3A1903632R4,0225603406,E200004667,OK,OK,,,,,,
2025/7/18 9:39,SNB52163A--FJ+E2301B,A84 ,FCT2,451402606R4,0225603408,E200004668,OK,OK,,,,,,
2025/7/18 9:39,SNB52163A--FJ+E2301B,A84 ,FCT2,451402606R4,0225603408,E200004668,OK,OK,,,,,,
2025/7/18 9:39,SNB52163A--FJ+E2301B,A84 ,FCT3,3A1902996R4,0225603411,E200004669,OK,OK,,,,,,
2025/7/18 9:39,SNB52163A--FJ+E2301B,A84 ,FCT3,3A1902996R4,0225603411,E200004669,OK,OK,,,,,,
2025/7/18 9:40,SNB52163A--FJ+E2301B,A84 ,FCT2,3A1902986R4,0225603398,E200004670,OK,OK,,,,,,
2025/7/18 9:40,SNB52163A--FJ+E2301B,A84 ,FCT2,3A1902986R4,0225603398,E200004670,OK,OK,,,,,,
2025/7/18 9:40,SNB52163A--FJ+E2301B,A84 ,FCT3,3A1902989R4,0225603400,E200004671,OK,OK,,,,,,
2025/7/18 9:40,SNB52163A--FJ+E2301B,A84 ,FCT3,3A1902989R4,0225603400,E200004671,OK,OK,,,,,,
2025/7/18 9:41,SNB52163A--FJ+E2301B,A84 ,FCT2,3A1903382R4,0225603275,E200004672,OK,OK,,,,,,
2025/7/18 9:41,SNB52163A--FJ+E2301B,A84 ,FCT2,3A1903382R4,0225603275,E200004672,OK,OK,,,,,,
2025/7/18 9:41,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100526R4,0225603399,E200004673,OK,OK,,,,,,
2025/7/18 9:41,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100526R4,0225603399,E200004673,OK,OK,,,,,,
2025/7/18 9:42,SNB52163A--FJ+E2301B,A84 ,FCT2,392500915R4,0225603404,E200004674,OK,OK,,,,,,
2025/7/18 9:42,SNB52163A--FJ+E2301B,A84 ,FCT2,392500915R4,0225603404,E200004674,OK,OK,,,,,,
2025/7/18 9:42,SNB52163A--FJ+E2301B,A84 ,FCT3,392501042R4,0225603250,E200004675,OK,OK,,,,,,
2025/7/18 9:42,SNB52163A--FJ+E2301B,A84 ,FCT3,392501042R4,0225603250,E200004675,OK,OK,,,,,,
2025/7/18 9:43,SNB52163A--FJ+E2301B,A84 ,FCT2,392500928R4,0225603392,E200004676,OK,OK,,,,,,
2025/7/18 9:43,SNB52163A--FJ+E2301B,A84 ,FCT2,392500928R4,0225603392,E200004676,OK,OK,,,,,,
2025/7/18 9:43,SNB52163A--FJ+E2301B,A84 ,FCT3,392500948R4,0225603394,E200004677,OK,OK,,,,,,
2025/7/18 9:43,SNB52163A--FJ+E2301B,A84 ,FCT3,392500948R4,0225603394,E200004677,OK,OK,,,,,,
2025/7/18 9:43,SNB52163A--FJ+E2301B,A84 ,FCT2,4B0100577R4,0225603396,E200004678,OK,OK,,,,,,
2025/7/18 9:43,SNB52163A--FJ+E2301B,A84 ,FCT2,4B0100577R4,0225603396,E200004678,OK,OK,,,,,,
2025/7/18 9:44,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100554R4,0225603393,E200004679,OK,OK,,,,,,
2025/7/18 9:44,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100554R4,0225603393,E200004679,OK,OK,,,,,,
2025/7/18 9:44,SNB52163A--FJ+E2301B,A84 ,FCT2,392500922R4,0225603395,E200004680,OK,OK,,,,,,
2025/7/18 9:44,SNB52163A--FJ+E2301B,A84 ,FCT2,392500922R4,0225603395,E200004680,OK,OK,,,,,,
2025/7/18 9:44,SNB52163A--FJ+E2301B,A84 ,FCT3,392500930R4,0225603397,E200004681,OK,OK,,,,,,
2025/7/18 9:44,SNB52163A--FJ+E2301B,A84 ,FCT3,392500930R4,0225603397,E200004681,OK,OK,,,,,,
2025/7/18 9:45,SNB52163A--FJ+E2301B,A84 ,FCT2,4B0100560R4,0225603386,E200004682,OK,OK,,,,,,
2025/7/18 9:45,SNB52163A--FJ+E2301B,A84 ,FCT2,4B0100560R4,0225603386,E200004682,OK,OK,,,,,,
2025/7/18 9:45,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100558R4,0225603388,E200004383,OK,OK,,,,,,
2025/7/18 9:45,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100558R4,0225603388,E200004383,OK,OK,,,,,,
2025/7/18 9:46,SNB52163A--FJ+E2301B,A84 ,FCT2,4B0100563R4,0225603390,E200004384,OK,OK,,,,,,
2025/7/18 9:46,SNB52163A--FJ+E2301B,A84 ,FCT2,4B0100563R4,0225603390,E200004384,OK,OK,,,,,,
2025/7/18 9:46,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100596R4,0225603387,E200004385,OK,OK,,,,,,
2025/7/18 9:46,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100596R4,0225603387,E200004385,OK,OK,,,,,,
2025/7/18 9:47,SNB52163A--FJ+E2301B,A84 ,FCT2,392500927R4,0225603389,E200004386,OK,OK,,,,,,
2025/7/18 9:47,SNB52163A--FJ+E2301B,A84 ,FCT2,392500927R4,0225603389,E200004386,OK,OK,,,,,,
2025/7/18 9:47,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100568R4,0225603391,E200004387,OK,OK,,,,,,
2025/7/18 9:47,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100568R4,0225603391,E200004387,OK,OK,,,,,,
2025/7/18 9:48,SNB52163A--FJ+E2301B,A84 ,FCT2,4B0100566R4,0225603380,E200004388,OK,OK,,,,,,
2025/7/18 9:48,SNB52163A--FJ+E2301B,A84 ,FCT2,4B0100566R4,0225603380,E200004388,OK,OK,,,,,,
2025/7/18 9:48,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100564R4,0225603382,E200004389,OK,OK,,,,,,
2025/7/18 9:48,SNB52163A--FJ+E2301B,A84 ,FCT3,4B0100564R4,0225603382,E200004389,OK,OK,,,,,,
2025/7/18 9:49,SNB52163A--FJ+E2301B,A84 ,FCT2,3A1903379R4,0225603384,E200004390,OK,OK,,,,,,
2025/7/18 9:49,SNB52163A--FJ+E2301B,A84 ,FCT2,3A1903379R4,0225603384,E200004390,OK,OK,,,,,,
2025/7/18 9:49,SNB52163A--FJ+E2301B,A84 ,FCT3,451402594R4,0225603381,E200004391,OK,OK,,,,,,
2025/7/18 9:49,SNB52163A--FJ+E2301B,A84 ,FCT3,451402594R4,0225603381,E200004391,OK,OK,,,,,,
2025/7/18 9:50,SNB52163A--FJ+E2301B,A84 ,FCT2,392500929R4,0225603383,E200004392,OK,OK,,,,,,
2025/7/18 9:50,SNB52163A--FJ+E2301B,A84 ,FCT2,392500929R4,0225603383,E200004392,OK,OK,,,,,,
2025/7/18 9:50,SNB52163A--FJ+E2301B,A84 ,FCT3,392500949R4,0225603385,E200004393,OK,OK,,,,,,
2025/7/18 9:50,SNB52163A--FJ+E2301B,A84 ,FCT3,392500949R4,0225603385,E200004393,OK,OK,,,,,,
2025/7/18 9:51,SNB52163A--FJ+E2301B,A84 ,FCT2,392500954R4,0225603136,E200004394,OK,OK,,,,,,
2025/7/18 9:51,SNB52163A--FJ+E2301B,A84 ,FCT2,392500954R4,0225603136,E200004394,OK,OK,,,,,,
2025/7/18 9:51,SNB52163A--FJ+E2301B,A84 ,FCT3,392500956R4,0225603138,E200004395,OK,OK,,,,,,
2025/7/18 9:51,SNB52163A--FJ+E2301B,A84 ,FCT3,392500956R4,0225603138,E200004395,OK,OK,,,,,,
2025/7/18 9:51,SNB52163A--FJ+E2301B,A84 ,FCT2,392500918R4,0225603140,E200004396,OK,OK,,,,,,
2025/7/18 9:51,SNB52163A--FJ+E2301B,A84 ,FCT2,392500918R4,0225603140,E200004396,OK,OK,,,,,,
2025/7/18 9:51,SNB52163A--FJ+E2301B,A84 ,FCT3,392501050R4,0225603139,E200004397,OK,OK,,,,,,
2025/7/18 9:51,SNB52163A--FJ+E2301B,A84 ,FCT3,392501050R4,0225603139,E200004397,OK,OK,,,,,,
2025/7/18 9:52,SNB52163A--FJ+E2301B,A84 ,FCT2,392500925R4,0225603141,E200004398,OK,OK,,,,,,
2025/7/18 9:52,SNB52163A--FJ+E2301B,A84 ,FCT2,392500925R4,0225603141,E200004398,OK,OK,,,,,,
2025/7/18 9:52,SNB52163A--FJ+E2301B,A84 ,FCT3,392500923R4,0225603143,E200004399,OK,OK,,,,,,
2025/7/18 9:52,SNB52163A--FJ+E2301B,A84 ,FCT3,392500923R4,0225603143,E200004399,OK,OK,,,,,,
2025/7/18 9:53,SNB52163A--FJ+E2301B,A84 ,FCT2,392500933R4,0225603131,E200004400,OK,OK,,,,,,
2025/7/18 9:53,SNB52163A--FJ+E2301B,A84 ,FCT2,392500933R4,0225603131,E200004400,OK,OK,,,,,,
2025/7/18 9:53,SNB52163A--FJ+E2301B,A84 ,FCT3,392501034R4,0225603133,E200004403,OK,OK,,,,,,
2025/7/18 9:53,SNB52163A--FJ+E2301B,A84 ,FCT3,392501034R4,0225603133,E200004403,OK,OK,,,,,,
2025/7/18 9:54,SNB52163A--FJ+E2301B,A84 ,FCT2,392500932R4,0225603135,E200004404,OK,OK,,,,,,
2025/7/18 9:54,SNB52163A--FJ+E2301B,A84 ,FCT2,392500932R4,0225603135,E200004404,OK,OK,,,,,,
2025/7/18 9:54,SNB52163A--FJ+E2301B,A84 ,FCT3,392500939R4,0225603132,E200004405,OK,OK,,,,,,
2025/7/18 9:54,SNB52163A--FJ+E2301B,A84 ,FCT3,392500939R4,0225603132,E200004405,OK,OK,,,,,,
2025/7/18 9:55,SNB52163A--FJ+E2301B,A84 ,FCT2,392500940R4,0225603134,E200004406,OK,OK,,,,,,
2025/7/18 9:55,SNB52163A--FJ+E2301B,A84 ,FCT2,392500940R4,0225603134,E200004406,OK,OK,,,,,,
2025/7/18 9:55,SNB52163A--FJ+E2301B,A84 ,FCT3,392500935R4,0225603137,E200004407,OK,OK,,,,,,
2025/7/18 9:55,SNB52163A--FJ+E2301B,A84 ,FCT3,392500935R4,0225603137,E200004407,OK,OK,,,,,,
2025/7/18 9:56,SNB52163A--FJ+E2301B,A84 ,FCT2,392500920R4,0225603125,E200004408,OK,OK,,,,,,
2025/7/18 9:56,SNB52163A--FJ+E2301B,A84 ,FCT2,392500920R4,0225603125,E200004408,OK,OK,,,,,,
2025/7/18 9:56,SNB52163A--FJ+E2301B,A84 ,FCT3,392500921R4,0225603127,E200004409,OK,OK,,,,,,
2025/7/18 9:56,SNB52163A--FJ+E2301B,A84 ,FCT3,392500921R4,0225603127,E200004409,OK,OK,,,,,,
2025/7/18 9:57,SNB52163A--FJ+E2301B,A84 ,FCT2,392500917R4,0225603129,E200004410,OK,OK,,,,,,
2025/7/18 9:57,SNB52163A--FJ+E2301B,A84 ,FCT2,392500917R4,0225603129,E200004410,OK,OK,,,,,,
2025/7/18 9:57,SNB52163A--FJ+E2301B,A84 ,FCT3,392500931R4,0225603126,E200004413,OK,OK,,,,,,
2025/7/18 9:57,SNB52163A--FJ+E2301B,A84 ,FCT3,392500931R4,0225603126,E200004413,OK,OK,,,,,,
2025/7/18 9:58,SNB52163A--FJ+E2301B,A84 ,FCT2,392500951R4,0225603128,E200004414,OK,OK,,,,,,
2025/7/18 9:58,SNB52163A--FJ+E2301B,A84 ,FCT2,392500951R4,0225603128,E200004414,OK,OK,,,,,,
2025/7/18 9:58,SNB52163A--FJ+E2301B,A84 ,FCT3,3A1903648R4,0225603130,E200004401,OK,OK,,,,,,
2025/7/18 9:58,SNB52163A--FJ+E2301B,A84 ,FCT3,3A1903648R4,0225603130,E200004401,OK,OK,,,,,,
2025/7/18 9:58,SNB52163A--FJ+E2301B,A84 ,FCT2,392500958R4,0225603119,E200004402,OK,OK,,,,,,
2025/7/18 9:58,SNB52163A--FJ+E2301B,A84 ,FCT2,392500958R4,0225603119,E200004402,OK,OK,,,,,,
2025/7/18 9:59,SNB52163A--FJ+E2301B,A84 ,FCT3,392500969R4,0225603121,E200003749,OK,OK,,,,,,
2025/7/18 9:59,SNB52163A--FJ+E2301B,A84 ,FCT3,392500969R4,0225603121,E200003749,OK,OK,,,,,,
2025/7/18 9:59,SNB52163A--FJ+E2301B,A84 ,FCT2,392500982R4,0225603123,E200003750,OK,OK,,,,,,
2025/7/18 9:59,SNB52163A--FJ+E2301B,A84 ,FCT2,392500982R4,0225603123,E200003750,OK,OK,,,,,,
2025/7/18 9:59,SNB52163A--FJ+E2301B,A84 ,FCT3,392500971R4,0225603120,E200003753,OK,OK,,,,,,
2025/7/18 9:59,SNB52163A--FJ+E2301B,A84 ,FCT3,392500971R4,0225603120,E200003753,OK,OK,,,,,,
2025/7/18 10:00,SNB52163A--FJ+E2301B,A84 ,FCT2,392500974R4,0225603122,E200003754,OK,OK,,,,,,
2025/7/18 10:00,SNB52163A--FJ+E2301B,A84 ,FCT2,392500974R4,0225603122,E200003754,OK,OK,,,,,,
2025/7/18 10:00,SNB52163A--FJ+E2301B,A84 ,FCT3,392500937R4,0225603124,E200003755,OK,OK,,,,,,
2025/7/18 10:00,SNB52163A--FJ+E2301B,A84 ,FCT3,392500937R4,0225603124,E200003755,OK,OK,,,,,,
2025/7/18 10:01,SNB52163A--FJ+E2301B,A84 ,FCT2,392500977R4,0225603114,E200003756,OK,OK,,,,,,
2025/7/18 10:01,SNB52163A--FJ+E2301B,A84 ,FCT2,392500977R4,0225603114,E200003756,OK,OK,,,,,,
2025/7/18 10:01,SNB52163A--FJ+E2301B,A84 ,FCT3,392500967R4,0225603116,E200003757,OK,OK,,,,,,
2025/7/18 10:01,SNB52163A--FJ+E2301B,A84 ,FCT3,392500967R4,0225603116,E200003757,OK,OK,,,,,,
2025/7/18 10:02,SNB52163A--FJ+E2301B,A84 ,FCT2,392500952R4,0225603117,E200003758,OK,OK,,,,,,
2025/7/18 10:02,SNB52163A--FJ+E2301B,A84 ,FCT2,392500952R4,0225603117,E200003758,OK,OK,,,,,,
2025/7/18 10:02,SNB52163A--FJ+E2301B,A84 ,FCT3,392500947R4,0225603112,E200003761,OK,OK,,,,,,
2025/7/18 10:02,SNB52163A--FJ+E2301B,A84 ,FCT3,392500947R4,0225603112,E200003761,OK,OK,,,,,,
2025/7/18 10:03,SNB52163A--FJ+E2301B,A84 ,FCT2,392500945R4,0225603115,E200003762,OK,OK,,,,,,
2025/7/18 10:03,SNB52163A--FJ+E2301B,A84 ,FCT2,392500945R4,0225603115,E200003762,OK,OK,,,,,,
2025/7/18 10:03,SNB52163A--FJ+E2301B,A84 ,FCT3,392500938R4,0225603118,E200003763,OK,OK,,,,,,
2025/7/18 10:03,SNB52163A--FJ+E2301B,A84 ,FCT3,392500938R4,0225603118,E200003763,OK,OK,,,,,,
2025/7/18 10:03,SNB52163A--FJ+E2301B,A84 ,FCT2,392500924R4,0225603107,E200003764,OK,OK,,,,,,
2025/7/18 10:03,SNB52163A--FJ+E2301B,A84 ,FCT2,392500924R4,0225603107,E200003764,OK,OK,,,,,,
2025/7/18 10:03,SNB52163A--FJ+E2301B,A84 ,FCT3,392500957R4,0225603109,E200003765,OK,OK,,,,,,
2025/7/18 10:03,SNB52163A--FJ+E2301B,A84 ,FCT3,392500957R4,0225603109,E200003765,OK,OK,,,,,,
2025/7/18 10:04,SNB52163A--FJ+E2301B,A84 ,FCT2,392500959R4,0225603111,E200003766,OK,OK,,,,,,
2025/7/18 10:04,SNB52163A--FJ+E2301B,A84 ,FCT2,392500959R4,0225603111,E200003766,OK,OK,,,,,,
2025/7/18 10:04,SNB52163A--FJ+E2301B,A84 ,FCT3,392500953R4,0225603108,E200003767,OK,OK,,,,,,
2025/7/18 10:04,SNB52163A--FJ+E2301B,A84 ,FCT3,392500953R4,0225603108,E200003767,OK,OK,,,,,,
2025/7/18 10:05,SNB52163A--FJ+E2301B,A84 ,FCT2,392500946R4,0225603110,E200003768,OK,OK,,,,,,
2025/7/18 10:05,SNB52163A--FJ+E2301B,A84 ,FCT2,392500946R4,0225603110,E200003768,OK,OK,,,,,,
2025/7/18 10:05,SNB52163A--FJ+E2301B,A84 ,FCT3,392500916R4,0225603113,E200003769,OK,OK,,,,,,
2025/7/18 10:05,SNB52163A--FJ+E2301B,A84 ,FCT3,392500916R4,0225603113,E200003769,OK,OK,,,,,,
2025/7/18 10:06,SNB52163A--FJ+E2301B,A84 ,FCT4,521700538R4,0225600665,E200001270,OK,NG,02,0009,,,,
2025/7/18 10:06,SNB52163A--FJ+E2301B,A84 ,FCT4,521700538R4,0225600665,E200001270,OK,NG,02,0009,,,,
2025/7/18 10:06,SNB52163A--FJ+E2301B,A84 ,FCT2,392500941R4,0225603100,E200003770,OK,OK,,,,,,
2025/7/18 10:06,SNB52163A--FJ+E2301B,A84 ,FCT2,392500941R4,0225603100,E200003770,OK,OK,,,,,,
2025/7/18 10:06,SNB52163A--FJ+E2301B,A84 ,FCT3,392500943R4,0225603102,E200003771,OK,OK,,,,,,
2025/7/18 10:06,SNB52163A--FJ+E2301B,A84 ,FCT3,392500943R4,0225603102,E200003771,OK,OK,,,,,,
2025/7/18 10:06,SNB52163A--FJ+E2301B,A84 ,FCT4,521700538R4,0225600665,E200001270,OK,NG,02,0009,,,,
2025/7/18 10:06,SNB52163A--FJ+E2301B,A84 ,FCT4,521700538R4,0225600665,E200001270,OK,NG,02,0009,,,,
2025/7/18 10:07,SNB52163A--FJ+E2301B,A84 ,FCT2,392500926R4,0225603105,E200003772,OK,OK,,,,,,
2025/7/18 10:07,SNB52163A--FJ+E2301B,A84 ,FCT2,392500926R4,0225603105,E200003772,OK,OK,,,,,,
2025/7/18 10:07,SNB52163A--FJ+E2301B,A84 ,FCT3,392501196R4,0225603103,E200003773,OK,OK,,,,,,
2025/7/18 10:07,SNB52163A--FJ+E2301B,A84 ,FCT3,392501196R4,0225603103,E200003773,OK,OK,,,,,,
2025/7/18 10:08,SNB52163A--FJ+E2301B,A84 ,FCT2,392501211R4,0225603104,E200003774,OK,OK,,,,,,
2025/7/18 10:08,SNB52163A--FJ+E2301B,A84 ,FCT2,392501211R4,0225603104,E200003774,OK,OK,,,,,,
2025/7/18 10:08,SNB52163A--FJ+E2301B,A84 ,FCT3,392501227R4,0225603106,E200003775,OK,OK,,,,,,
2025/7/18 10:08,SNB52163A--FJ+E2301B,A84 ,FCT3,392501227R4,0225603106,E200003775,OK,OK,,,,,,
2025/7/18 10:09,SNB52163A--FJ+E2301B,A84 ,FCT2,392501203R4,0225603095,E200003776,OK,OK,,,,,,
2025/7/18 10:09,SNB52163A--FJ+E2301B,A84 ,FCT2,392501203R4,0225603095,E200003776,OK,OK,,,,,,
2025/7/18 10:09,SNB52163A--FJ+E2301B,A84 ,FCT3,392501204R4,0225603097,E200003777,OK,OK,,,,,,
2025/7/18 10:09,SNB52163A--FJ+E2301B,A84 ,FCT3,392501204R4,0225603097,E200003777,OK,OK,,,,,,
2025/7/18 10:09,SNB52163A--FJ+E2301B,A84 ,FCT2,392501205R4,0225603099,E200003778,OK,OK,,,,,,
2025/7/18 10:09,SNB52163A--FJ+E2301B,A84 ,FCT2,392501205R4,0225603099,E200003778,OK,OK,,,,,,
2025/7/18 10:09,SNB52163A--FJ+E2301B,A84 ,FCT3,392501321R4,0225603096,E200003779,OK,OK,,,,,,
2025/7/18 10:09,SNB52163A--FJ+E2301B,A84 ,FCT3,392501321R4,0225603096,E200003779,OK,OK,,,,,,
2025/7/18 10:10,SNB52163A--FJ+E2301B,A84 ,FCT2,390501171R4,0225603098,E200003780,OK,OK,,,,,,
2025/7/18 10:10,SNB52163A--FJ+E2301B,A84 ,FCT2,390501171R4,0225603098,E200003780,OK,OK,,,,,,
2025/7/18 10:10,SNB52163A--FJ+E2301B,A84 ,FCT3,392501208R4,0225603101,E200003781,OK,OK,,,,,,
2025/7/18 10:10,SNB52163A--FJ+E2301B,A84 ,FCT3,392501208R4,0225603101,E200003781,OK,OK,,,,,,
2025/7/18 10:11,SNB52163A--FJ+E2301B,A84 ,FCT2,392500216R4,0225603089,E200003782,OK,OK,,,,,,
2025/7/18 10:11,SNB52163A--FJ+E2301B,A84 ,FCT2,392500216R4,0225603089,E200003782,OK,OK,,,,,,
2025/7/18 10:11,SNB52163A--FJ+E2301B,A84 ,FCT3,392500205R4,0225603091,E200003549,OK,OK,,,,,,
2025/7/18 10:11,SNB52163A--FJ+E2301B,A84 ,FCT3,392500205R4,0225603091,E200003549,OK,OK,,,,,,
2025/7/18 10:12,SNB52163A--FJ+E2301B,A84 ,FCT2,392501912R4,0225603093,E200003550,OK,OK,,,,,,
2025/7/18 10:12,SNB52163A--FJ+E2301B,A84 ,FCT2,392501912R4,0225603093,E200003550,OK,OK,,,,,,
2025/7/18 10:12,SNB52163A--FJ+E2301B,A84 ,FCT3,392500210R4,0225603090,E200003551,OK,OK,,,,,,
2025/7/18 10:12,SNB52163A--FJ+E2301B,A84 ,FCT3,392500210R4,0225603090,E200003551,OK,OK,,,,,,
2025/7/18 10:12,SNB52163A--FJ+E2301B,A84 ,FCT4,521700538R4,0225600665,E200001270,OK,OK,,,,,,
2025/7/18 10:12,SNB52163A--FJ+E2301B,A84 ,FCT4,521700538R4,0225600665,E200001270,OK,OK,,,,,,
2025/7/18 10:13,SNB52163A--FJ+E2301B,A84 ,FCT2,392501202R4,0225603092,E200003552,OK,OK,,,,,,
2025/7/18 10:13,SNB52163A--FJ+E2301B,A84 ,FCT2,392501202R4,0225603092,E200003552,OK,OK,,,,,,
2025/7/18 10:13,SNB52163A--FJ+E2301B,A84 ,FCT3,392501210R4,0225603094,E200003553,OK,OK,,,,,,
2025/7/18 10:13,SNB52163A--FJ+E2301B,A84 ,FCT3,392501210R4,0225603094,E200003553,OK,OK,,,,,,
2025/7/18 10:14,SNB52163A--FJ+E2301B,A84 ,FCT2,392502107R4,0225603084,E200003554,OK,OK,,,,,,
2025/7/18 10:14,SNB52163A--FJ+E2301B,A84 ,FCT2,392502107R4,0225603084,E200003554,OK,OK,,,,,,
2025/7/18 10:14,SNB52163A--FJ+E2301B,A84 ,FCT3,392500213R4,0225603086,E200003555,OK,OK,,,,,,
2025/7/18 10:14,SNB52163A--FJ+E2301B,A84 ,FCT3,392500213R4,0225603086,E200003555,OK,OK,,,,,,
2025/7/18 10:14,SNB52163A--FJ+E2301B,A84 ,FCT4,392502091R4,0225603088,E200003556,OK,OK,,,,,,
2025/7/18 10:14,SNB52163A--FJ+E2301B,A84 ,FCT4,392502091R4,0225603088,E200003556,OK,OK,,,,,,
2025/7/18 10:14,SNB52163A--FJ+E2301B,A84 ,FCT2,392501206R4,0225603085,E200003557,OK,OK,,,,,,
2025/7/18 10:14,SNB52163A--FJ+E2301B,A84 ,FCT2,392501206R4,0225603085,E200003557,OK,OK,,,,,,
2025/7/18 10:14,SNB52163A--FJ+E2301B,A84 ,FCT3,392501207R4,0225603087,E200003558,OK,OK,,,,,,
2025/7/18 10:14,SNB52163A--FJ+E2301B,A84 ,FCT3,392501207R4,0225603087,E200003558,OK,OK,,,,,,
2025/7/18 10:15,SNB52163A--FJ+E2301B,A84 ,FCT4,392500950R4,0225603440,E200003297,OK,NG,61,0020,,,,
2025/7/18 10:15,SNB52163A--FJ+E2301B,A84 ,FCT4,392500950R4,0225603440,E200003297,OK,NG,61,0020,,,,
2025/7/18 10:15,SNB52163A--FJ+E2301B,A84 ,FCT2,392501913R4,0225603083,E200003559,OK,OK,,,,,,
2025/7/18 10:15,SNB52163A--FJ+E2301B,A84 ,FCT2,392501913R4,0225603083,E200003559,OK,OK,,,,,,
2025/7/18 10:15,SNB52163A--FJ+E2301B,A84 ,FCT3,392501516R4,0225603197,E200003560,OK,OK,,,,,,
2025/7/18 10:15,SNB52163A--FJ+E2301B,A84 ,FCT3,392501516R4,0225603197,E200003560,OK,OK,,,,,,
2025/7/18 10:16,SNB52163A--FJ+E2301B,A84 ,FCT2,392501897R4,0225603199,E200003561,OK,OK,,,,,,
2025/7/18 10:16,SNB52163A--FJ+E2301B,A84 ,FCT2,392501897R4,0225603199,E200003561,OK,OK,,,,,,
2025/7/18 10:16,SNB52163A--FJ+E2301B,A84 ,FCT3,392501900R4,0225603201,E200003562,OK,OK,,,,,,
2025/7/18 10:16,SNB52163A--FJ+E2301B,A84 ,FCT3,392501900R4,0225603201,E200003562,OK,OK,,,,,,
2025/7/18 10:17,SNB52163A--FJ+E2301B,A84 ,FCT4,392500950R4,0225603440,E200003297,OK,NG,61,0020,,,,
2025/7/18 10:17,SNB52163A--FJ+E2301B,A84 ,FCT4,392500950R4,0225603440,E200003297,OK,NG,61,0020,,,,
